entite_politique,annee_financiere,co_circ,nm_circ,montant_cumulatif,donateurs,anciens_donateurs,nouveaux_donateurs,cumulatif_anciens,cumulatif_nouveaux,pct_nouveaux_donateurs,pct_cumulatif_nouveaux,date_cumulatif
Parti québécois,2023,702,Jean-Talon,27887,271,206,65,21607,6280,0.23985239852398524,0.22519453508803386,2023-11-12
Parti québécois,2023,708,Louis-Hébert,12497,157,132,25,10925,1572,0.1592356687898089,0.12579018964551492,2023-11-12
Parti québécois,2023,714,Portneuf,2828,47,40,7,2528,300,0.14893617021276595,0.10608203677510608,2023-11-12
Parti québécois,2023,720,La Peltrie,2800,39,29,10,2215,585,0.2564102564102564,0.20892857142857144,2023-11-12
Parti québécois,2023,726,Vanier-Les Rivières,3540,52,38,14,2730,810,0.2692307692307692,0.2288135593220339,2023-11-12
Parti québécois,2023,730,Taschereau,23189,293,241,52,19822,3367,0.17747440273037543,0.14519815429729613,2023-11-12
Parti québécois,2023,736,Jean-Lesage,5090,67,50,17,4020,1070,0.2537313432835821,0.21021611001964635,2023-11-12
Parti québécois,2023,742,Montmorency,4195,60,47,13,3195,1000,0.21666666666666667,0.23837902264600716,2023-11-12
Parti québécois,2023,748,Charlesbourg,5325.3,77,69,8,4803.3,522,0.1038961038961039,0.0980226466114585,2023-11-12
Parti québécois,2023,754,Chauveau,4345,58,46,12,3625,720,0.20689655172413793,0.16570771001150747,2023-11-12
Parti québécois,2023,760,Charlevoix-Côte-de-Beaupré,5856,98,76,22,5020,836,0.22448979591836735,0.14275956284153005,2023-11-12
Parti québécois,2023,802,Beauce-Sud,2260,28,26,2,2120,140,0.07142857142857142,0.061946902654867256,2023-11-12
Parti québécois,2023,806,Beauce-Nord,1725,22,17,5,1390,335,0.22727272727272727,0.19420289855072465,2023-11-12
Parti québécois,2023,810,Lotbinière-Frontenac,4159.98,56,43,13,3344.98,815,0.23214285714285715,0.19591440343463193,2023-11-12
Parti québécois,2023,814,Chutes-de-la-Chaudière,4855,59,44,15,3920,935,0.2542372881355932,0.19258496395468588,2023-11-12
Parti québécois,2023,818,Lévis,5600,72,62,10,4830,770,0.1388888888888889,0.1375,2023-11-12
Parti québécois,2023,822,Bellechasse,2765,35,30,5,2345,420,0.14285714285714285,0.1518987341772152,2023-11-12
Parti québécois,2023,826,Côte-du-Sud,5250,71,58,13,4310,940,0.18309859154929578,0.17904761904761904,2023-11-12
Parti québécois,2023,834,Rivière-du-Loup-Témiscouata,2765,41,34,7,2445,320,0.17073170731707318,0.11573236889692586,2023-11-12
Parti québécois,2023,838,Rimouski,8125,119,82,37,5595,2530,0.31092436974789917,0.31138461538461537,2023-11-12
Parti québécois,2023,842,Matane-Matapédia,13425,190,136,54,10730,2695,0.28421052631578947,0.20074487895716947,2023-11-12
Parti québécois,2023,850,Bonaventure,4310,62,52,10,3750,560,0.16129032258064516,0.12993039443155452,2023-11-12
Parti québécois,2023,854,Gaspé,3120.52,47,30,17,2298.3,822.22,0.3617021276595745,0.2634881365926192,2023-11-12
Parti québécois,2023,858,Îles-de-la-Madeleine,1610,20,15,5,1420,190,0.25,0.11801242236024845,2023-11-12
Parti québécois,2023,902,Duplessis,2245,31,22,9,1725,520,0.2903225806451613,0.23162583518930957,2023-11-12
Parti québécois,2023,906,René-Lévesque,2510,37,30,7,2100,410,0.1891891891891892,0.16334661354581673,2023-11-12
Parti québécois,2023,914,Dubuc,2465,33,28,5,2165,300,0.15151515151515152,0.12170385395537525,2023-11-12
Parti québécois,2023,918,Chicoutimi,5385,75,67,8,4930,455,0.10666666666666667,0.08449396471680594,2023-11-12
Parti québécois,2023,922,Jonquière,3635,54,40,14,2775,860,0.25925925925925924,0.23658872077028886,2023-11-12
Parti québécois,2023,926,Lac-Saint-Jean,3150,53,40,13,2540,610,0.24528301886792453,0.19365079365079366,2023-11-12
Parti québécois,2023,930,Roberval,4611.64,67,59,8,4226.64,385,0.11940298507462686,0.08348440034347868,2023-11-12
Parti québécois,2023,938,Ungava,515,9,7,2,465,50,0.2222222222222222,0.0970873786407767,2023-11-12
Parti québécois,2023,NA,NA,440,7,2,5,150,290,0.7142857142857143,0.6590909090909091,2023-11-12
Québec solidaire,2023,104,Mégantic,1250,16,13,3,1150,100,0.1875,0.08,2023-11-12
Québec solidaire,2023,110,Saint-François,2628.3,38,32,6,2315,313.3,0.15789473684210525,0.1192025263478294,2023-11-12
Québec solidaire,2023,116,Sherbrooke,5333.63,64,50,14,4306.63,1027,0.21875,0.19255178930671982,2023-11-12
Québec solidaire,2023,120,Orford,1960,28,19,9,1385,575,0.32142857142857145,0.29336734693877553,2023-11-12
Québec solidaire,2023,126,Johnson,670,10,6,4,525,145,0.4,0.21641791044776118,2023-11-12
Québec solidaire,2023,132,Richmond,3331.57,40,31,9,2771.57,560,0.225,0.1680889190381712,2023-11-12
Québec solidaire,2023,138,Drummond-Bois-Francs,341.59,5,4,1,291.59,50,0.2,0.1463743083813929,2023-11-12
Québec solidaire,2023,144,Arthabaska,1771.57,20,16,4,1491.57,280,0.2,0.15805189746947623,2023-11-12
Québec solidaire,2023,150,Nicolet-Bécancour,450,6,4,2,325,125,0.3333333333333333,0.2777777777777778,2023-11-12
Québec solidaire,2023,204,Brome-Missisquoi,2358.2,27,24,3,2058.2,300,0.1111111111111111,0.12721567297091002,2023-11-12
Québec solidaire,2023,206,Granby,560.6,8,6,2,396.6,164,0.25,0.2925437031751694,2023-11-12
Québec solidaire,2023,210,Iberville,1378.3,16,10,6,868.3,510,0.375,0.3700210404121019,2023-11-12
Québec solidaire,2023,212,Saint-Jean,775,9,7,2,700,75,0.2222222222222222,0.0967741935483871,2023-11-12
Québec solidaire,2023,216,Huntingdon,493.3,8,7,1,468.3,25,0.125,0.05067909993918508,2023-11-12
Québec solidaire,2023,218,Beauharnois,1024.9,14,10,4,849.9,175,0.2857142857142857,0.17074836569421406,2023-11-12
Québec solidaire,2023,220,Soulanges,375,5,5,0,375,0,0,0,2023-11-12
Québec solidaire,2023,224,Vaudreuil,300,4,4,0,300,0,0,0,2023-11-12
Québec solidaire,2023,226,Châteauguay,535,8,7,1,510,25,0.125,0.04672897196261682,2023-11-12
Québec solidaire,2023,230,Sanguinet,383.3,4,3,1,283.3,100,0.25,0.26089225150013046,2023-11-12
Québec solidaire,2023,236,La Pinière,660,7,6,1,560,100,0.14285714285714285,0.15151515151515152,2023-11-12
Québec solidaire,2023,238,Chambly,295,8,5,3,250,45,0.375,0.15254237288135594,2023-11-12
Québec solidaire,2023,240,Vachon,740,9,9,0,740,0,0,0,2023-11-12
Québec solidaire,2023,244,Laporte,1986.6,26,22,4,1881.6,105,0.15384615384615385,0.052854122621564484,2023-11-12
Québec solidaire,2023,246,Marie-Victorin,2581.47,33,27,6,2261.47,320,0.18181818181818182,0.12396037916380978,2023-11-12
Québec solidaire,2023,250,Taillon,2874.85,34,32,2,2724.85,150,0.058823529411764705,0.052176635302711445,2023-11-12
Québec solidaire,2023,252,Montarville,1071.64,16,13,3,976.64,95,0.1875,0.08864917322981597,2023-11-12
Québec solidaire,2023,256,Verchères,1401.62,19,15,4,1243.3,158.32,0.21052631578947367,0.1129550092036358,2023-11-12
Québec solidaire,2023,258,Borduas,1834.97,24,21,3,1759.97,75,0.125,0.040872602821844496,2023-11-12
Québec solidaire,2023,260,Saint-Hyacinthe,1154,14,11,3,1025,129,0.21428571428571427,0.11178509532062392,2023-11-12
Québec solidaire,2023,264,Richelieu,383.3,5,5,0,383.3,0,0,0,2023-11-12
Québec solidaire,2023,300,Verdun,5929.9,79,55,24,4649.9,1280,0.3037974683544304,0.21585524207828127,2023-11-12
Québec solidaire,2023,304,Marguerite-Bourgeoys,760,11,8,3,540,220,0.2727272727272727,0.2894736842105263,2023-11-12
Québec solidaire,2023,306,Marquette,300,3,2,1,200,100,0.3333333333333333,0.3333333333333333,2023-11-12
Québec solidaire,2023,310,Jacques-Cartier,245,5,3,2,120,125,0.4,0.5102040816326531,2023-11-12
Québec solidaire,2023,312,Nelligan,175,2,2,0,175,0,0,0,2023-11-12
Québec solidaire,2023,316,Robert-Baldwin,20,1,1,0,20,0,0,0,2023-11-12
Québec solidaire,2023,318,Saint-Laurent,320,4,3,1,220,100,0.25,0.3125,2023-11-12
Québec solidaire,2023,320,D'Arcy-McGee,575,7,6,1,525,50,0.14285714285714285,0.08695652173913043,2023-11-12
Québec solidaire,2023,324,Notre-Dame-de-Grâce,1098.3,16,12,4,923.3,175,0.25,0.15933715742511154,2023-11-12
Québec solidaire,2023,326,Saint-Henri-Sainte-Anne,5238.3,51,36,15,4148.3,1090,0.29411764705882354,0.20808277494607028,2023-11-12
Québec solidaire,2023,330,Sainte-Marie-Saint-Jacques,7669.68,96,76,20,6359.7,1309.98,0.20833333333333334,0.17079982476452732,2023-11-12
Québec solidaire,2023,332,Westmount-Saint-Louis,1055,14,7,7,565,490,0.5,0.46445497630331756,2023-11-12
Québec solidaire,2023,336,Mont-Royal-Outremont,2759.97,35,31,4,2509.97,250,0.11428571428571428,0.09058069471769621,2023-11-12
Québec solidaire,2023,338,Acadie,1558.3,23,17,6,1318.3,240,0.2608695652173913,0.1540139896040557,2023-11-12
Québec solidaire,2023,340,Maurice-Richard,4788.19,64,50,14,4041.53,746.66,0.21875,0.15593783872402725,2023-11-12
Québec solidaire,2023,344,Laurier-Dorion,7654.77,105,78,27,6029.77,1625,0.2571428571428571,0.21228593412996077,2023-11-12
Québec solidaire,2023,346,Gouin,8510.67,113,92,21,7137.35,1373.32,0.18584070796460178,0.16136449891724153,2023-11-12
Québec solidaire,2023,350,Mercier,9517.67,110,88,22,7917.67,1600,0.2,0.16810837106140472,2023-11-12
Québec solidaire,2023,352,Hochelaga-Maisonneuve,7194.96,96,78,18,6329.96,865,0.1875,0.12022304502040317,2023-11-12
Québec solidaire,2023,356,Rosemont,6004.34,78,58,20,4734.34,1270,0.2564102564102564,0.21151367177741434,2023-11-12
Québec solidaire,2023,358,Viau,1603.3,21,20,1,1578.3,25,0.047619047619047616,0.015592839767978544,2023-11-12
Québec solidaire,2023,360,Bourassa-Sauvé,720,9,7,2,620,100,0.2222222222222222,0.1388888888888889,2023-11-12
Québec solidaire,2023,364,Jeanne-Mance-Viger,358.3,4,3,1,283.3,75,0.25,0.20932179737650014,2023-11-12
Québec solidaire,2023,366,Anjou-Louis-Riel,1053.3,16,13,3,903.3,150,0.1875,0.14240956992309883,2023-11-12
Québec solidaire,2023,370,Camille-Laurin,2140.3,30,22,8,1720.3,420,0.26666666666666666,0.19623417277951688,2023-11-12
Québec solidaire,2023,380,Pointe-aux-Trembles,525,6,6,0,525,0,0,0,2023-11-12
Québec solidaire,2023,390,LaFontaine,150,3,3,0,150,0,0,0,2023-11-12
Québec solidaire,2023,454,Laval-des-Rapides,1218.3,16,14,2,1098.3,120,0.125,0.09849790691947796,2023-11-12
Québec solidaire,2023,460,Chomedey,730,8,4,4,380,350,0.5,0.4794520547945205,2023-11-12
Québec solidaire,2023,466,Fabre,440,5,4,1,400,40,0.2,0.09090909090909091,2023-11-12
Québec solidaire,2023,470,Sainte-Rose,661,11,4,7,235,426,0.6363636363636364,0.6444780635400907,2023-11-12
Québec solidaire,2023,476,Vimont,725,9,6,3,550,175,0.3333333333333333,0.2413793103448276,2023-11-12
Québec solidaire,2023,482,Mille-Îles,538.3,8,5,3,483.3,55,0.375,0.10217350919561584,2023-11-12
Québec solidaire,2023,502,Groulx,801,12,12,0,801,0,0,0,2023-11-12
Québec solidaire,2023,508,Deux-Montagnes,724.96,11,8,3,499.96,225,0.2727272727272727,0.31036195100419334,2023-11-12
Québec solidaire,2023,514,Mirabel,370,7,5,2,265,105,0.2857142857142857,0.28378378378378377,2023-11-12
Québec solidaire,2023,520,Argenteuil,747,10,9,1,647,100,0.1,0.13386880856760375,2023-11-12
Québec solidaire,2023,526,Saint-Jérôme,1020,13,12,1,995,25,0.07692307692307693,0.024509803921568627,2023-11-12
Québec solidaire,2023,530,Les Plaines,250,3,1,2,50,200,0.6666666666666666,0.8,2023-11-12
Québec solidaire,2023,536,Blainville,1076.63,15,10,5,801.63,275,0.3333333333333333,0.255426655396933,2023-11-12
Québec solidaire,2023,542,Terrebonne,375,6,4,2,300,75,0.3333333333333333,0.2,2023-11-12
Québec solidaire,2023,548,Masson,552,9,5,4,450,102,0.4444444444444444,0.18478260869565216,2023-11-12
Québec solidaire,2023,554,L'Assomption,499.9,6,5,1,399.9,100,0.16666666666666666,0.20004000800160032,2023-11-12
Québec solidaire,2023,560,Repentigny,463.3,6,3,3,283.3,180,0.5,0.38851715950787824,2023-11-12
Québec solidaire,2023,566,Berthier,2261.6,35,27,8,1996.6,265,0.22857142857142856,0.11717368234877963,2023-11-12
Québec solidaire,2023,570,Joliette,1106.26,17,15,2,1071.26,35,0.11764705882352941,0.03163813208468172,2023-11-12
Québec solidaire,2023,576,Rousseau,263.3,4,3,1,233.3,30,0.25,0.11393847322445878,2023-11-12
Québec solidaire,2023,582,Prévost,925,13,9,4,700,225,0.3076923076923077,0.24324324324324326,2023-11-12
Québec solidaire,2023,588,Bertrand,2181.6,30,21,9,1571.6,610,0.3,0.2796112944627796,2023-11-12
Québec solidaire,2023,594,Labelle,1178.2,16,15,1,1153.2,25,0.0625,0.021218808351722965,2023-11-12
Québec solidaire,2023,602,Hull,2675.8,32,25,7,2245.8,430,0.21875,0.16069960385679047,2023-11-12
Québec solidaire,2023,608,Pontiac,1606.6,18,16,2,1406.6,200,0.1111111111111111,0.12448649321548613,2023-11-12
Québec solidaire,2023,614,Gatineau,545,7,5,2,425,120,0.2857142857142857,0.22018348623853212,2023-11-12
Québec solidaire,2023,620,Chapleau,533.3,6,6,0,533.3,0,0,0,2023-11-12
Québec solidaire,2023,626,Papineau,1074.8799999999999,16,16,0,1074.8799999999999,0,0,0,2023-11-12
Québec solidaire,2023,636,Rouyn-Noranda-Témiscamingue,3623.2,50,41,9,3198.2,425,0.18,0.11729962464120115,2023-11-12
Québec solidaire,2023,642,Abitibi-Ouest,500,8,8,0,500,0,0,0,2023-11-12
Québec solidaire,2023,648,Abitibi-Est,630,8,5,3,425,205,0.375,0.3253968253968254,2023-11-12
Québec solidaire,2023,660,Trois-Rivières,2451.5,34,30,4,2136.5,315,0.11764705882352941,0.12849275953497857,2023-11-12
Québec solidaire,2023,666,Maskinongé,1111.6,14,10,4,866.6,245,0.2857142857142857,0.2204030226700252,2023-11-12
Québec solidaire,2023,670,Laviolette-Saint-Maurice,608.3,9,4,5,308.3,300,0.5555555555555556,0.49317770836758185,2023-11-12
Québec solidaire,2023,676,Champlain,1599.9,21,16,5,1254.9,345,0.23809523809523808,0.2156384774048378,2023-11-12
Québec solidaire,2023,702,Jean-Talon,5331.11,51,32,19,3705,1626.11,0.37254901960784315,0.30502278137198446,2023-11-12
Québec solidaire,2023,708,Louis-Hébert,1328.3,18,14,4,1078.3,250,0.2222222222222222,0.18821049461717987,2023-11-12
Québec solidaire,2023,714,Portneuf,720,9,8,1,715,5,0.1111111111111111,0.006944444444444444,2023-11-12
Québec solidaire,2023,720,La Peltrie,338.3,9,8,1,328.3,10,0.1111111111111111,0.029559562518474726,2023-11-12
Québec solidaire,2023,726,Vanier-Les Rivières,876.66,14,6,8,386.66,490,0.5714285714285714,0.5589396117080738,2023-11-12
Québec solidaire,2023,730,Taschereau,10002.19,138,106,32,8467.28,1534.91,0.2318840579710145,0.15345739283097,2023-11-12
Québec solidaire,2023,736,Jean-Lesage,7029.01,97,71,26,5846.5,1182.51,0.26804123711340205,0.16823279523005372,2023-11-12
Québec solidaire,2023,742,Montmorency,1398.27,18,13,5,1033.27,365,0.2777777777777778,0.2610368526822431,2023-11-12
Québec solidaire,2023,748,Charlesbourg,1735,25,17,8,1210,525,0.32,0.3025936599423631,2023-11-12
Québec solidaire,2023,754,Chauveau,345,5,4,1,245,100,0.2,0.2898550724637681,2023-11-12
Québec solidaire,2023,760,Charlevoix-Côte-de-Beaupré,991.61,17,11,6,766.61,225,0.35294117647058826,0.22690372222950556,2023-11-12
Québec solidaire,2023,802,Beauce-Sud,363.33,6,5,1,333.33,30,0.16666666666666666,0.0825695648583932,2023-11-12
Québec solidaire,2023,806,Beauce-Nord,68.31,2,1,1,58.31,10,0.5,0.1463914507392768,2023-11-12
Québec solidaire,2023,810,Lotbinière-Frontenac,758.3,9,7,2,633.3,125,0.2222222222222222,0.16484241065541344,2023-11-12
Québec solidaire,2023,814,Chutes-de-la-Chaudière,515,8,4,4,320,195,0.5,0.3786407766990291,2023-11-12
Québec solidaire,2023,818,Lévis,1738.3,24,19,5,1533.3,205,0.20833333333333334,0.11793131220157625,2023-11-12
Québec solidaire,2023,822,Bellechasse,360,5,5,0,360,0,0,0,2023-11-12
Québec solidaire,2023,826,Côte-du-Sud,846.6,12,11,1,821.6,25,0.08333333333333333,0.029529884242853768,2023-11-12
Québec solidaire,2023,834,Rivière-du-Loup-Témiscouata,1533.27,19,18,1,1433.27,100,0.05263157894736842,0.06522008517743125,2023-11-12
Québec solidaire,2023,838,Rimouski,2226.6,31,22,9,1691.6,535,0.2903225806451613,0.24027665498967035,2023-11-12
Québec solidaire,2023,842,Matane-Matapédia,481.99,8,7,1,381.99,100,0.125,0.20747318409095625,2023-11-12
Québec solidaire,2023,850,Bonaventure,1870,26,24,2,1745,125,0.07692307692307693,0.06684491978609626,2023-11-12
Québec solidaire,2023,854,Gaspé,1243.2,20,15,5,968.2,275,0.25,0.2212033462033462,2023-11-12
Québec solidaire,2023,858,Îles-de-la-Madeleine,83.3,1,1,0,83.3,0,0,0,2023-11-12
Québec solidaire,2023,902,Duplessis,523.3,8,4,4,298.3,225,0.5,0.42996369195490164,2023-11-12
Québec solidaire,2023,906,René-Lévesque,50,1,1,0,50,0,0,0,2023-11-12
Québec solidaire,2023,914,Dubuc,475,6,5,1,425,50,0.16666666666666666,0.10526315789473684,2023-11-12
Québec solidaire,2023,918,Chicoutimi,1669.9,21,19,2,1609.9,60,0.09523809523809523,0.035930295227259115,2023-11-12
Québec solidaire,2023,922,Jonquière,445,7,5,2,370,75,0.2857142857142857,0.16853932584269662,2023-11-12
Québec solidaire,2023,926,Lac-Saint-Jean,516.6,7,6,1,506.6,10,0.14285714285714285,0.01935733643050716,2023-11-12
Québec solidaire,2023,930,Roberval,408.3,8,7,1,316.63,91.67,0.125,0.2245162870438403,2023-11-12
Québec solidaire,2023,938,Ungava,200,2,0,2,0,200,1,1,2023-11-12
Québec solidaire,2023,NA,NA,200,2,0,2,0,200,1,1,2023-11-12
